,course_id,comment,parsed_sent
6194,a_xPWXNVEeWxvQr3acyajw,"Content and quizz are not aligned. Mentors answer to 0% of the forum posts. Poor student community. Do not pay for this course, just follow the swirl and or or get some tuto about regressions. ","[[((u'aligned', u'VBN'), u'nsubjpass', (u'Content', u'NNP')), ((u'Content', u'NNP'), u'cc', (u'and', u'CC')), ((u'Content', u'NNP'), u'conj', (u'quizz', u'NNP')), ((u'aligned', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'aligned', u'VBN'), u'neg', (u'not', u'RB'))], [((u'answer', u'VBP'), u'nsubj', (u'Mentors', u'NNS')), ((u'answer', u'VBP'), u'nmod', (u'%', u'NN')), ((u'%', u'NN'), u'case', (u'to', u'TO')), ((u'%', u'NN'), u'nummod', (u'0', u'CD')), ((u'%', u'NN'), u'nmod', (u'posts', u'NNS')), ((u'posts', u'NNS'), u'case', (u'of', u'IN')), ((u'posts', u'NNS'), u'det', (u'the', u'DT')), ((u'posts', u'NNS'), u'compound', (u'forum', u'NN'))], [((u'Poor', u'NNP'), u'dep', (u'community', u'NN')), ((u'community', u'NN'), u'compound', (u'student', u'NN'))], [((u'follow', u'VBP'), u'ccomp', (u'pay', u'VB')), ((u'pay', u'VB'), u'aux', (u'Do', u'VBP')), ((u'pay', u'VB'), u'neg', (u'not', u'RB')), ((u'pay', u'VB'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'for', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'follow', u'VBP'), u'advmod', (u'just', u'RB')), ((u'follow', u'VBP'), u'nsubj', (u'swirl', u'NN')), ((u'swirl', u'NN'), u'det', (u'the', u'DT')), ((u'swirl', u'NN'), u'advmod', (u'and', u'CC')), ((u'and', u'CC'), u'cc', (u'or', u'CC')), ((u'and', u'CC'), u'cc', (u'or', u'CC')), ((u'follow', u'VBP'), u'dep', (u'get', u'VB')), ((u'get', u'VB'), u'dobj', (u'tuto', u'NN')), ((u'tuto', u'NN'), u'det', (u'some', u'DT')), ((u'get', u'VB'), u'nmod', (u'regressions', u'NNS')), ((u'regressions', u'NNS'), u'case', (u'about', u'IN'))]]"
6195,a_xPWXNVEeWxvQr3acyajw,Should cover a lot of dfificuties when the model assumptions are violated and should be for a longer time or having a second course about this theme. ,"[[((u'cover', u'VB'), u'aux', (u'Should', u'MD')), ((u'cover', u'VB'), u'dobj', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'lot', u'NN'), u'nmod', (u'dfificuties', u'NNS')), ((u'dfificuties', u'NNS'), u'case', (u'of', u'IN')), ((u'cover', u'VB'), u'advcl', (u'violated', u'VBN')), ((u'violated', u'VBN'), u'advmod', (u'when', u'WRB')), ((u'violated', u'VBN'), u'nsubjpass', (u'assumptions', u'NNS')), ((u'assumptions', u'NNS'), u'det', (u'the', u'DT')), ((u'assumptions', u'NNS'), u'compound', (u'model', u'NN')), ((u'violated', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'violated', u'VBN'), u'cc', (u'and', u'CC')), ((u'violated', u'VBN'), u'conj', (u'time', u'NN')), ((u'time', u'NN'), u'aux', (u'should', u'MD')), ((u'time', u'NN'), u'cop', (u'be', u'VB')), ((u'time', u'NN'), u'case', (u'for', u'IN')), ((u'time', u'NN'), u'det', (u'a', u'DT')), ((u'time', u'NN'), u'amod', (u'longer', u'JJR')), ((u'time', u'NN'), u'cc', (u'or', u'CC')), ((u'time', u'NN'), u'conj', (u'having', u'VBG')), ((u'having', u'VBG'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'a', u'DT')), ((u'course', u'NN'), u'amod', (u'second', u'JJ')), ((u'course', u'NN'), u'nmod', (u'theme', u'NN')), ((u'theme', u'NN'), u'case', (u'about', u'IN')), ((u'theme', u'NN'), u'det', (u'this', u'DT'))]]"
6196,a_xPWXNVEeWxvQr3acyajw,"The professor doesn't explain clearly as part of the videos is his correcting himself or saying the same thing two or three times. And why must the videos show the teacher? It distracts from the slides and seeing him move doesn't help understand anything betterConcepts like VIF or hat values are not very well explained by the teacher, at least the SWIRL lesson explains it correctly. ANOVA and ANCOVA are mentioned in the description but they aren't explained anywhere. ANOVA is used without any explanation of what it is. I found myself searching online for other sources to understand the concepts. ","[[((u'explain', u'VB'), u'nsubj', (u'professor', u'NN')), ((u'professor', u'NN'), u'det', (u'The', u'DT')), ((u'explain', u'VB'), u'aux', (u'does', u'VBZ')), ((u'explain', u'VB'), u'neg', (u""n't"", u'RB')), ((u'explain', u'VB'), u'advmod', (u'clearly', u'RB')), ((u'explain', u'VB'), u'advcl', (u'his', u'PRP$')), ((u'his', u'PRP$'), u'mark', (u'as', u'IN')), ((u'his', u'PRP$'), u'nsubj', (u'part', u'NN')), ((u'part', u'NN'), u'nmod', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'case', (u'of', u'IN')), ((u'videos', u'NNS'), u'det', (u'the', u'DT')), ((u'his', u'PRP$'), u'cop', (u'is', u'VBZ')), ((u'his', u'PRP$'), u'dep', (u'correcting', u'VBG')), ((u'correcting', u'VBG'), u'dobj', (u'himself', u'PRP')), ((u'correcting', u'VBG'), u'cc', (u'or', u'CC')), ((u'correcting', u'VBG'), u'conj', (u'saying', u'VBG')), ((u'saying', u'VBG'), u'dobj', (u'thing', u'NN')), ((u'thing', u'NN'), u'det', (u'the', u'DT')), ((u'thing', u'NN'), u'amod', (u'same', u'JJ')), ((u'thing', u'NN'), u'dep', (u'times', u'NNS')), ((u'times', u'NNS'), u'compound', (u'two', u'CD')), ((u'two', u'CD'), u'cc', (u'or', u'CC')), ((u'two', u'CD'), u'conj', (u'three', u'CD'))], [((u'show', u'VB'), u'cc', (u'And', u'CC')), ((u'show', u'VB'), u'advmod', (u'why', u'WRB')), ((u'show', u'VB'), u'aux', (u'must', u'MD')), ((u'show', u'VB'), u'nsubj', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'det', (u'the', u'DT')), ((u'show', u'VB'), u'dobj', (u'teacher', u'NN')), ((u'teacher', u'NN'), u'det', (u'the', u'DT'))], [((u'distracts', u'VBZ'), u'nsubj', (u'It', u'PRP')), ((u'distracts', u'VBZ'), u'nmod', (u'slides', u'NN')), ((u'slides', u'NN'), u'case', (u'from', u'IN')), ((u'slides', u'NN'), u'det', (u'the', u'DT')), ((u'distracts', u'VBZ'), u'cc', (u'and', u'CC')), ((u'distracts', u'VBZ'), u'conj', (u'help', u'VB')), ((u'help', u'VB'), u'csubj', (u'seeing', u'VBG')), ((u'seeing', u'VBG'), u'ccomp', (u'move', u'VB')), ((u'move', u'VB'), u'nsubj', (u'him', u'PRP')), ((u'help', u'VB'), u'aux', (u'does', u'VBZ')), ((u'help', u'VB'), u'neg', (u""n't"", u'RB')), ((u'help', u'VB'), u'xcomp', (u'understand', u'VB')), ((u'understand', u'VB'), u'dobj', (u'betterConcepts', u'NNS')), ((u'betterConcepts', u'NNS'), u'compound', (u'anything', u'NN')), ((u'understand', u'VB'), u'advcl', (u'explained', u'VBN')), ((u'explained', u'VBN'), u'mark', (u'like', u'IN')), ((u'explained', u'VBN'), u'nsubjpass', (u'values', u'NNS')), ((u'values', u'NNS'), u'compound', (u'VIF', u'NNP')), ((u'VIF', u'NNP'), u'cc', (u'or', u'CC')), ((u'VIF', u'NNP'), u'conj', (u'hat', u'NN')), ((u'explained', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'explained', u'VBN'), u'neg', (u'not', u'RB')), ((u'explained', u'VBN'), u'advmod', (u'well', u'RB')), ((u'well', u'RB'), u'advmod', (u'very', u'RB')), ((u'explained', u'VBN'), u'nmod', (u'teacher', u'NN')), ((u'teacher', u'NN'), u'case', (u'by', u'IN')), ((u'teacher', u'NN'), u'det', (u'the', u'DT')), ((u'help', u'VB'), u'advmod', (u'at', u'IN')), ((u'at', u'IN'), u'mwe', (u'least', u'JJS')), ((u'help', u'VB'), u'parataxis', (u'explains', u'VBZ')), ((u'explains', u'VBZ'), u'nsubj', (u'lesson', u'NN')), ((u'lesson', u'NN'), u'det', (u'the', u'DT')), ((u'lesson', u'NN'), u'compound', (u'SWIRL', u'NNP')), ((u'explains', u'VBZ'), u'dobj', (u'it', u'PRP')), ((u'explains', u'VBZ'), u'advmod', (u'correctly', u'RB'))], [((u'mentioned', u'VBN'), u'nsubjpass', (u'ANOVA', u'NNP')), ((u'ANOVA', u'NNP'), u'cc', (u'and', u'CC')), ((u'ANOVA', u'NNP'), u'conj', (u'ANCOVA', u'NNP')), ((u'mentioned', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'mentioned', u'VBN'), u'nmod', (u'description', u'NN')), ((u'description', u'NN'), u'case', (u'in', u'IN')), ((u'description', u'NN'), u'det', (u'the', u'DT')), ((u'mentioned', u'VBN'), u'cc', (u'but', u'CC')), ((u'mentioned', u'VBN'), u'conj', (u'explained', u'VBN')), ((u'explained', u'VBN'), u'nsubjpass', (u'they', u'PRP')), ((u'explained', u'VBN'), u'auxpass', (u'are', u'VBP')), ((u'explained', u'VBN'), u'neg', (u""n't"", u'RB')), ((u'explained', u'VBN'), u'advmod', (u'anywhere', u'RB'))], [((u'used', u'VBN'), u'nsubjpass', (u'ANOVA', u'NNP')), ((u'used', u'VBN'), u'auxpass', (u'is', u'VBZ')), ((u'used', u'VBN'), u'nmod', (u'explanation', u'NN')), ((u'explanation', u'NN'), u'case', (u'without', u'IN')), ((u'explanation', u'NN'), u'det', (u'any', u'DT')), ((u'explanation', u'NN'), u'acl', (u'is', u'VBZ')), ((u'is', u'VBZ'), u'mark', (u'of', u'IN')), ((u'is', u'VBZ'), u'dobj', (u'what', u'WP')), ((u'is', u'VBZ'), u'nsubj', (u'it', u'PRP'))], [((u'found', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'found', u'VBD'), u'dobj', (u'myself', u'PRP')), ((u'found', u'VBD'), u'xcomp', (u'searching', u'VBG')), ((u'searching', u'VBG'), u'advcl', (u'sources', u'NNS')), ((u'sources', u'NNS'), u'dep', (u'online', u'NN')), ((u'sources', u'NNS'), u'case', (u'for', u'IN')), ((u'sources', u'NNS'), u'amod', (u'other', u'JJ')), ((u'searching', u'VBG'), u'xcomp', (u'understand', u'VB')), ((u'understand', u'VB'), u'mark', (u'to', u'TO')), ((u'understand', u'VB'), u'dobj', (u'concepts', u'NNS')), ((u'concepts', u'NNS'), u'det', (u'the', u'DT'))]]"
6197,a_xPWXNVEeWxvQr3acyajw,Great ,[[]]
6198,a_xPWXNVEeWxvQr3acyajw,"This course will give you a good basic foundation in regression models. However, do be prepared to do a good amount of work besides just viewing the videos. I would recommend at the very least to go through the exercises in the 'recommended textbook' to gain a better understanding. ","[[((u'give', u'VB'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'give', u'VB'), u'aux', (u'will', u'MD')), ((u'give', u'VB'), u'iobj', (u'you', u'PRP')), ((u'give', u'VB'), u'dobj', (u'foundation', u'NN')), ((u'foundation', u'NN'), u'det', (u'a', u'DT')), ((u'foundation', u'NN'), u'amod', (u'good', u'JJ')), ((u'foundation', u'NN'), u'amod', (u'basic', u'JJ')), ((u'foundation', u'NN'), u'nmod', (u'models', u'NNS')), ((u'models', u'NNS'), u'case', (u'in', u'IN')), ((u'models', u'NNS'), u'compound', (u'regression', u'NN'))], [((u'prepared', u'VBN'), u'advmod', (u'However', u'RB')), ((u'prepared', u'VBN'), u'aux', (u'do', u'VB')), ((u'prepared', u'VBN'), u'auxpass', (u'be', u'VB')), ((u'prepared', u'VBN'), u'xcomp', (u'do', u'VB')), ((u'do', u'VB'), u'mark', (u'to', u'TO')), ((u'do', u'VB'), u'dobj', (u'amount', u'NN')), ((u'amount', u'NN'), u'det', (u'a', u'DT')), ((u'amount', u'NN'), u'amod', (u'good', u'JJ')), ((u'amount', u'NN'), u'nmod', (u'work', u'NN')), ((u'work', u'NN'), u'case', (u'of', u'IN')), ((u'do', u'VB'), u'advcl', (u'viewing', u'VBG')), ((u'viewing', u'VBG'), u'mark', (u'besides', u'IN')), ((u'viewing', u'VBG'), u'advmod', (u'just', u'RB')), ((u'viewing', u'VBG'), u'dobj', (u'videos', u'NNS')), ((u'videos', u'NNS'), u'det', (u'the', u'DT'))], [((u'recommend', u'VB'), u'nsubj', (u'I', u'PRP')), ((u'recommend', u'VB'), u'aux', (u'would', u'MD')), ((u'recommend', u'VB'), u'nmod', (u'least', u'JJS')), ((u'least', u'JJS'), u'case', (u'at', u'IN')), ((u'least', u'JJS'), u'det', (u'the', u'DT')), ((u'least', u'JJS'), u'advmod', (u'very', u'RB')), ((u'recommend', u'VB'), u'xcomp', (u'go', u'VB')), ((u'go', u'VB'), u'mark', (u'to', u'TO')), ((u'go', u'VB'), u'nmod', (u'exercises', u'NNS')), ((u'exercises', u'NNS'), u'case', (u'through', u'IN')), ((u'exercises', u'NNS'), u'det', (u'the', u'DT')), ((u'exercises', u'NNS'), u'nmod', (u'textbook', u'NN')), ((u'textbook', u'NN'), u'case', (u'in', u'IN')), ((u'textbook', u'NN'), u'det', (u'the', u'DT')), ((u'textbook', u'NN'), u'amod', (u'recommended', u'JJ')), ((u'go', u'VB'), u'xcomp', (u'gain', u'VB')), ((u'gain', u'VB'), u'mark', (u'to', u'TO')), ((u'gain', u'VB'), u'dobj', (u'understanding', u'NN')), ((u'understanding', u'NN'), u'det', (u'a', u'DT')), ((u'understanding', u'NN'), u'amod', (u'better', u'JJR'))]]"
6199,a_xPWXNVEeWxvQr3acyajw,great,[[]]
6200,a_xPWXNVEeWxvQr3acyajw,"The course is good. Unlike the previous courses I took in this track, there was almost no interaction in the forums and also no-one to give feedback. I wonder if there were any TA's present in this run. ","[[((u'good', u'JJ'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'The', u'DT')), ((u'good', u'JJ'), u'cop', (u'is', u'VBZ'))], [((u'was', u'VBD'), u'ccomp', (u'took', u'VBD')), ((u'took', u'VBD'), u'nmod', (u'courses', u'NNS')), ((u'courses', u'NNS'), u'case', (u'Unlike', u'IN')), ((u'courses', u'NNS'), u'det', (u'the', u'DT')), ((u'courses', u'NNS'), u'amod', (u'previous', u'JJ')), ((u'took', u'VBD'), u'nsubj', (u'I', u'PRP')), ((u'took', u'VBD'), u'nmod', (u'track', u'NN')), ((u'track', u'NN'), u'case', (u'in', u'IN')), ((u'track', u'NN'), u'det', (u'this', u'DT')), ((u'was', u'VBD'), u'expl', (u'there', u'EX')), ((u'was', u'VBD'), u'advmod', (u'and', u'CC')), ((u'and', u'CC'), u'advmod', (u'almost', u'RB')), ((u'almost', u'RB'), u'nmod:npmod', (u'interaction', u'NN')), ((u'interaction', u'NN'), u'neg', (u'no', u'DT')), ((u'almost', u'RB'), u'nmod', (u'forums', u'NNS')), ((u'forums', u'NNS'), u'case', (u'in', u'IN')), ((u'forums', u'NNS'), u'det', (u'the', u'DT')), ((u'and', u'CC'), u'advmod', (u'also', u'RB')), ((u'was', u'VBD'), u'xcomp', (u'no-one', u'JJ')), ((u'no-one', u'JJ'), u'xcomp', (u'give', u'VB')), ((u'give', u'VB'), u'mark', (u'to', u'TO')), ((u'give', u'VB'), u'dobj', (u'feedback', u'NN'))], [((u'wonder', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'wonder', u'VBP'), u'advcl', (u'were', u'VBD')), ((u'were', u'VBD'), u'mark', (u'if', u'IN')), ((u'were', u'VBD'), u'expl', (u'there', u'EX')), ((u'were', u'VBD'), u'nsubj', (u'present', u'NN')), ((u'present', u'NN'), u'nmod:poss', (u'TA', u'NNP')), ((u'TA', u'NNP'), u'det', (u'any', u'DT')), ((u'TA', u'NNP'), u'case', (u""'s"", u'POS')), ((u'present', u'NN'), u'nmod', (u'run', u'NN')), ((u'run', u'NN'), u'case', (u'in', u'IN')), ((u'run', u'NN'), u'det', (u'this', u'DT'))]]"
6201,a_xPWXNVEeWxvQr3acyajw,"Some topics that are important, are obviated","[[((u'obviated', u'VBN'), u'nsubjpass', (u'topics', u'NNS')), ((u'topics', u'NNS'), u'det', (u'Some', u'DT')), ((u'topics', u'NNS'), u'acl:relcl', (u'important', u'JJ')), ((u'important', u'JJ'), u'nsubj', (u'that', u'WDT')), ((u'important', u'JJ'), u'cop', (u'are', u'VBP')), ((u'obviated', u'VBN'), u'auxpass', (u'are', u'VBP'))]]"
6202,a_xPWXNVEeWxvQr3acyajw,Had fun,"[[((u'fun', u'NN'), u'amod', (u'Had', u'JJ'))]]"
6203,a_xPWXNVEeWxvQr3acyajw,Very relevant ,"[[((u'relevant', u'JJ'), u'advmod', (u'Very', u'RB'))]]"
6204,a_xPWXNVEeWxvQr3acyajw,"I like this course a lot because it solidified my understanding of regression. I have often read about regression when reading scientific articles however, i never took the time to really investigate the mechanics on how it is done. Thanks to this course i can now appreciate better the journals that i read. Furthermore, the course project for this course was quite interesting, not too hard, and was bit challenging. There was plenty of time to finish the project and some extra time to make it even better than a simple submission that meets the basic requirements of the course. Thanks to the my classmates and the nice people in Coursera and R, i had a great time learning during this course. ","[[((u'like', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'like', u'VBP'), u'dobj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'course', u'NN'), u'dep', (u'lot', u'NN')), ((u'lot', u'NN'), u'det', (u'a', u'DT')), ((u'like', u'VBP'), u'advcl', (u'solidified', u'VBD')), ((u'solidified', u'VBD'), u'mark', (u'because', u'IN')), ((u'solidified', u'VBD'), u'nsubj', (u'it', u'PRP')), ((u'solidified', u'VBD'), u'dobj', (u'understanding', u'NN')), ((u'understanding', u'NN'), u'nmod:poss', (u'my', u'PRP$')), ((u'understanding', u'NN'), u'nmod', (u'regression', u'NN')), ((u'regression', u'NN'), u'case', (u'of', u'IN'))], [((u'took', u'VBD'), u'ccomp', (u'read', u'VBN')), ((u'read', u'VBN'), u'nsubj', (u'I', u'PRP')), ((u'read', u'VBN'), u'aux', (u'have', u'VBP')), ((u'read', u'VBN'), u'advmod', (u'often', u'RB')), ((u'read', u'VBN'), u'nmod', (u'regression', u'NN')), ((u'regression', u'NN'), u'case', (u'about', u'IN')), ((u'read', u'VBN'), u'advcl', (u'reading', u'VBG')), ((u'reading', u'VBG'), u'advmod', (u'when', u'WRB')), ((u'reading', u'VBG'), u'dobj', (u'articles', u'NNS')), ((u'articles', u'NNS'), u'amod', (u'scientific', u'JJ')), ((u'reading', u'VBG'), u'advmod', (u'however', u'RB')), ((u'took', u'VBD'), u'nsubj', (u'i', u'FW')), ((u'took', u'VBD'), u'neg', (u'never', u'RB')), ((u'took', u'VBD'), u'dobj', (u'time', u'NN')), ((u'time', u'NN'), u'det', (u'the', u'DT')), ((u'time', u'NN'), u'acl', (u'investigate', u'VB')), ((u'investigate', u'VB'), u'mark', (u'to', u'TO')), ((u'investigate', u'VB'), u'advmod', (u'really', u'RB')), ((u'investigate', u'VB'), u'dobj', (u'mechanics', u'NNS')), ((u'mechanics', u'NNS'), u'det', (u'the', u'DT')), ((u'mechanics', u'NNS'), u'acl', (u'done', u'VBN')), ((u'done', u'VBN'), u'mark', (u'on', u'IN')), ((u'done', u'VBN'), u'advmod', (u'how', u'WRB')), ((u'done', u'VBN'), u'nsubjpass', (u'it', u'PRP')), ((u'done', u'VBN'), u'auxpass', (u'is', u'VBZ'))], [((u'appreciate', u'VB'), u'nsubj', (u'Thanks', u'NNS')), ((u'Thanks', u'NNS'), u'nmod', (u'i', u'NN')), ((u'i', u'NN'), u'case', (u'to', u'TO')), ((u'i', u'NN'), u'det', (u'this', u'DT')), ((u'i', u'NN'), u'compound', (u'course', u'NN')), ((u'appreciate', u'VB'), u'aux', (u'can', u'MD')), ((u'appreciate', u'VB'), u'advmod', (u'now', u'RB')), ((u'appreciate', u'VB'), u'advmod', (u'better', u'RBR')), ((u'appreciate', u'VB'), u'dobj', (u'journals', u'NNS')), ((u'journals', u'NNS'), u'det', (u'the', u'DT')), ((u'journals', u'NNS'), u'dep', (u'read', u'VBD')), ((u'read', u'VBD'), u'mark', (u'that', u'IN')), ((u'read', u'VBD'), u'nsubj', (u'i', u'FW'))], [((u'interesting', u'JJ'), u'advmod', (u'Furthermore', u'RB')), ((u'interesting', u'JJ'), u'nsubj', (u'project', u'NN')), ((u'project', u'NN'), u'det', (u'the', u'DT')), ((u'project', u'NN'), u'compound', (u'course', u'NN')), ((u'project', u'NN'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'for', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT')), ((u'interesting', u'JJ'), u'cop', (u'was', u'VBD')), ((u'interesting', u'JJ'), u'advmod', (u'quite', u'RB')), ((u'interesting', u'JJ'), u'neg', (u'not', u'RB')), ((u'interesting', u'JJ'), u'dep', (u'hard', u'JJ')), ((u'hard', u'JJ'), u'advmod', (u'too', u'RB')), ((u'interesting', u'JJ'), u'cc', (u'and', u'CC')), ((u'interesting', u'JJ'), u'conj', (u'challenging', u'JJ')), ((u'challenging', u'JJ'), u'cop', (u'was', u'VBD')), ((u'challenging', u'JJ'), u'nmod:npmod', (u'bit', u'NN'))], [((u'was', u'VBD'), u'expl', (u'There', u'EX')), ((u'was', u'VBD'), u'nsubj', (u'plenty', u'RB')), ((u'plenty', u'RB'), u'nmod', (u'time', u'NN')), ((u'time', u'NN'), u'case', (u'of', u'IN')), ((u'plenty', u'RB'), u'acl', (u'finish', u'VB')), ((u'finish', u'VB'), u'mark', (u'to', u'TO')), ((u'finish', u'VB'), u'dobj', (u'project', u'NN')), ((u'project', u'NN'), u'det', (u'the', u'DT')), ((u'project', u'NN'), u'cc', (u'and', u'CC')), ((u'project', u'NN'), u'conj', (u'time', u'NN')), ((u'time', u'NN'), u'det', (u'some', u'DT')), ((u'time', u'NN'), u'amod', (u'extra', u'JJ')), ((u'finish', u'VB'), u'xcomp', (u'make', u'VB')), ((u'make', u'VB'), u'mark', (u'to', u'TO')), ((u'make', u'VB'), u'xcomp', (u'better', u'JJR')), ((u'better', u'JJR'), u'nsubj', (u'it', u'PRP')), ((u'better', u'JJR'), u'advmod', (u'even', u'RB')), ((u'make', u'VB'), u'nmod', (u'submission', u'NN')), ((u'submission', u'NN'), u'case', (u'than', u'IN')), ((u'submission', u'NN'), u'det', (u'a', u'DT')), ((u'submission', u'NN'), u'amod', (u'simple', u'JJ')), ((u'submission', u'NN'), u'acl:relcl', (u'meets', u'VBZ')), ((u'meets', u'VBZ'), u'nsubj', (u'that', u'WDT')), ((u'meets', u'VBZ'), u'dobj', (u'requirements', u'NNS')), ((u'requirements', u'NNS'), u'det', (u'the', u'DT')), ((u'requirements', u'NNS'), u'amod', (u'basic', u'JJ')), ((u'requirements', u'NNS'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'of', u'IN')), ((u'course', u'NN'), u'det', (u'the', u'DT'))], [((u'had', u'VBD'), u'nsubj', (u'Thanks', u'NNS')), ((u'Thanks', u'NNS'), u'nmod', (u'classmates', u'NNS')), ((u'classmates', u'NNS'), u'case', (u'to', u'TO')), ((u'classmates', u'NNS'), u'det:predet', (u'the', u'DT')), ((u'classmates', u'NNS'), u'nmod:poss', (u'my', u'PRP$')), ((u'Thanks', u'NNS'), u'cc', (u'and', u'CC')), ((u'Thanks', u'NNS'), u'conj', (u'people', u'NNS')), ((u'people', u'NNS'), u'det', (u'the', u'DT')), ((u'people', u'NNS'), u'amod', (u'nice', u'JJ')), ((u'people', u'NNS'), u'nmod', (u'Coursera', u'NNP')), ((u'Coursera', u'NNP'), u'case', (u'in', u'IN')), ((u'Coursera', u'NNP'), u'cc', (u'and', u'CC')), ((u'Coursera', u'NNP'), u'compound', (u'R', u'NN')), ((u'Coursera', u'NNP'), u'dep', (u'i', u'FW')), ((u'had', u'VBD'), u'dobj', (u'time', u'NN')), ((u'time', u'NN'), u'det', (u'a', u'DT')), ((u'time', u'NN'), u'amod', (u'great', u'JJ')), ((u'time', u'NN'), u'acl', (u'learning', u'VBG')), ((u'learning', u'VBG'), u'nmod', (u'course', u'NN')), ((u'course', u'NN'), u'case', (u'during', u'IN')), ((u'course', u'NN'), u'det', (u'this', u'DT'))]]"
6205,a_xPWXNVEeWxvQr3acyajw,"This course is better than Statistical Inference, and I think it is as useful. Non credit excersise are still very good at helping with understanding in practice what is going on. ","[[((u'better', u'JJR'), u'nsubj', (u'course', u'NN')), ((u'course', u'NN'), u'det', (u'This', u'DT')), ((u'better', u'JJR'), u'cop', (u'is', u'VBZ')), ((u'better', u'JJR'), u'nmod', (u'Inference', u'NNP')), ((u'Inference', u'NNP'), u'case', (u'than', u'IN')), ((u'Inference', u'NNP'), u'compound', (u'Statistical', u'NNP')), ((u'better', u'JJR'), u'cc', (u'and', u'CC')), ((u'better', u'JJR'), u'conj', (u'think', u'VBP')), ((u'think', u'VBP'), u'nsubj', (u'I', u'PRP')), ((u'think', u'VBP'), u'ccomp', (u'useful', u'JJ')), ((u'useful', u'JJ'), u'nsubj', (u'it', u'PRP')), ((u'useful', u'JJ'), u'cop', (u'is', u'VBZ')), ((u'useful', u'JJ'), u'advmod', (u'as', u'RB'))], [((u'good', u'JJ'), u'nsubj', (u'excersise', u'NN')), ((u'excersise', u'NN'), u'compound', (u'Non', u'NNP')), ((u'excersise', u'NN'), u'compound', (u'credit', u'NN')), ((u'good', u'JJ'), u'cop', (u'are', u'VBP')), ((u'good', u'JJ'), u'advmod', (u'still', u'RB')), ((u'good', u'JJ'), u'advmod', (u'very', u'RB')), ((u'good', u'JJ'), u'advcl', (u'helping', u'VBG')), ((u'helping', u'VBG'), u'mark', (u'at', u'IN')), ((u'helping', u'VBG'), u'advcl', (u'understanding', u'VBG')), ((u'understanding', u'VBG'), u'mark', (u'with', u'IN')), ((u'understanding', u'VBG'), u'nmod', (u'practice', u'NN')), ((u'practice', u'NN'), u'case', (u'in', u'IN')), ((u'practice', u'NN'), u'acl:relcl', (u'going', u'VBG')), ((u'going', u'VBG'), u'nsubj', (u'what', u'WP')), ((u'going', u'VBG'), u'aux', (u'is', u'VBZ')), ((u'going', u'VBG'), u'compound:prt', (u'on', u'RP'))]]"
